197 128
17| 0.00078607746 -0.0020725252 0.0018025831 0.00069459865 -0.0032619576 0.0019858545 0.0031692847 -0.001390935 0.001858774 -0.0036986615 0.0025045543 0.00074712746 -0.0038459245 -0.0027042788 -0.0015446235 -0.0034652934 0.0010788756 -0.0012546689 -0.0030611623 -0.0007008278 0.0037673197 -0.0033482523 0.0020473883 2.1929782e-05 -5.3641932e-05 0.0019062212 -0.0029774867 -0.0016928551 -0.0011484495 -0.0005094252 -0.0024852229 0.0019525348 0.002178393 -0.0021430396 8.235783e-06 -0.00022468237 0.003370802 0.0024347329 0.0031981405 0.0012587435 -0.0019706325 0.0023971505 7.7016e-05 0.0028933214 -0.0006413387 -0.0029677013 0.0017965288 -0.0016354584 -0.0011375217 0.0011617885 -0.0006842808 -0.00019768244 0.0030312003 0.000121311925 -0.0033197578 0.0021133223 0.0030300573 -0.0023869001 0.0007217611 -0.00069074245 -0.00013854529 0.0024648898 -0.00060171424 -0.0022930393 -0.00081002206 -0.0031195062 0.0038771408 -0.00033036582 -0.0019774854 0.00069686206 0.00018395983 -0.0026989689 -0.00051359046 -0.0027088723 -0.0029706121 -0.0014684567 0.0009790418 -0.0029223112 0.0032861752 -0.0021779505 0.00047775832 -0.0017182734 -0.00382057 -0.00067933154 0.0015257357 0.0009115115 0.0010124791 0.0006192401 0.002079036 -0.0031652811 -0.0023341486 0.0024173628 -0.001004949 0.00045309137 0.0020983277 -0.0031310385 -0.0018011709 0.0016750388 -0.0023175557 0.0022614363 -0.00078438723 -0.0014445091 -0.0020242815 -0.003590518 7.519024e-05 -0.0025487882 -0.003834848 0.0033361968 0.0005987354 0.00022383664 -0.0014001396 0.00089030317 -0.000893498 -0.0029321916 -0.0025517095 0.0013871632 0.00045220292 -0.0013544039 0.0022559792 0.0008994729 0.00013966559 -0.0022651562 -0.003149523 0.00054824754 -0.001992204 0.0024419876 0.002924662 -0.0020453362
37|18.37.34 0.003261791 0.001805928 -0.0025303368 0.0013723518 -0.0026187424 0.0009914786 -0.001322886 0.00043784463 3.3879704e-05 0.0018281984 0.0020407266 -0.0019914045 -0.0018723841 -0.0030550505 -0.0003533138 -0.00044096253 0.003799613 -0.0023225055 -0.0029844348 0.00025910547 0.0031864787 0.0009838276 0.0018907767 0.0036051795 -0.0005488695 0.0008801493 -0.0034469515 0.0028404228 0.0011637043 -0.002535095 -0.0010711829 0.0020446817 -0.0023049284 0.0017728021 -0.0030939097 0.00206993 0.0034604436 -0.0013448073 0.0025576092 -0.003312535 0.00250045 -0.0014837803 -0.0026115042 0.0013131252 -0.0031503758 -1.7918197e-05 -0.00028832947 -0.0013370959 -0.0037877464 -0.0013841754 -0.0035394756 -0.00067610556 -0.0029739903 0.0014601696 -0.0005835781 0.003306117 -0.0023189627 0.0025954852 -0.0003687474 0.0011030716 0.00016210119 0.00017892882 0.001623891 6.3333435e-05 0.001601259 -0.0022216917 -0.000108976754 -0.0006542005 0.0016424962 3.2666398e-05 -0.00011623642 -0.0016422474 0.0038973496 0.002180823 0.0010302602 0.0031728707 0.00047974673 -0.001443227 -0.0023029414 0.0026681125 0.0020332884 -0.0009125575 -0.00058131316 -0.0015181558 0.0021229156 0.000688091 0.0010452608 0.0011476813 0.0024213574 -0.0023194288 -0.0010185026 -0.002644214 0.0034141792 0.0019883525 -0.0022356245 0.0033514262 0.0032286076 0.0014939092 0.0008709892 0.0023602925 0.0013806522 0.002097769 -0.0023765825 -0.0037440795 -0.0026860163 0.001643154 0.0028621717 -0.0009815451 0.0037883008 -0.0012301371 0.0014993986 -0.00052477524 -6.0458377e-05 0.0013861029 0.0018449182 -0.0016588958 -0.0011920462 -0.0009970549 -0.003415518 -0.0015640308 -0.0035430507 0.002930538 0.00012548921 0.0014968603 0.003664889 -0.0014168966 -0.00293942 -0.0034541385
7|37 -0.0034072387 -0.0028538476 0.0005858226 -0.0038609472 -0.0016085639 0.00096989964 -0.00077944715 0.0027588666 0.0037801657 -0.0007309803 -2.1607852e-05 0.0038503308 0.0036052312 -0.003009456 -0.0037121635 -0.0010285235 0.00061121804 -0.0035603826 -0.0030085403 0.0015962855 0.002349799 -0.0024767742 0.003426885 0.001779254 0.0011948787 -0.002121339 0.0026700895 0.0013028415 -0.0015928543 -0.0013668251 -0.00047299554 -0.00040391696 0.0019384059 0.0002733977 -0.0012214447 -0.00043397295 -0.0025465705 0.0020914306 -0.0020806477 -0.0018375606 -0.0024624316 0.00091535255 0.0037214723 -0.00023671676 0.0012636372 -0.0021328086 -0.0021062044 -0.0009554707 0.00054545637 0.0005248801 -0.003897936 -0.0016924132 -0.0037907832 3.9903054e-05 -0.0027340762 -0.0031486105 6.891949e-06 0.00140381 0.0006699978 -0.0005430404 -0.0029852274 -0.0013430214 0.0032935946 0.0013332962 0.0002757744 0.0015116116 3.0666426e-05 0.002629453 0.00072507816 -0.0030331658 -0.0004846552 0.0027804715 -0.003185292 0.0030802735 -0.0011677608 -0.00019405915 0.0017011019 6.55062e-05 -0.0012539742 -0.0012334463 -0.0008713426 -0.001772739 -0.0010628318 -0.0023825157 0.003456605 0.0010801539 0.0034337705 0.0025677052 -0.001824532 0.0028589347 -0.0028699993 0.0037720734 -0.003839469 -0.00026620115 -0.003343467 -0.0022701733 0.0013376961 -0.0038189613 0.0014684494 0.0007813472 0.00093108177 0.0016222803 -0.0020460226 0.0026454616 -0.002990707 -0.0038469364 0.0035970276 -0.0008967669 0.0019401597 0.0013303084 0.0009745206 0.00016199643 0.00064142834 -0.00042327805 0.0007758878 0.0006271948 -0.00022046488 -0.0023026525 0.0024666379 -0.003314054 -0.0024767052 -0.0020649913 -0.003731098 0.001592416 0.0002826295 0.0014309136 -0.003517672 -0.0028992994
2|36 0.00010743401 -0.0037123587 -0.0019244421 -1.0475437e-05 0.0017810902 0.0029445023 -0.0010459733 0.00012621234 0.0022727975 0.0010872416 -0.0029452865 0.002892403 0.003774487 -0.001390558 0.0013076927 0.0028612372 -0.00016507237 -0.0011874394 0.0030476674 0.0035121513 0.00044161535 -0.0015555335 -0.0017193013 -0.0019142823 -0.0021314635 -0.0022601727 0.0031541905 0.0011093015 3.3918994e-05 -0.00051539793 0.0038061307 -0.0038839788 0.002116014 0.003496016 -0.0030650352 0.002669983 -0.001796949 -0.0038928776 0.0035322274 -0.0012652875 0.0018888224 0.0023297349 -0.00027428908 0.003563493 0.0034352397 0.0009161849 -0.0001226141 -0.00069889927 -0.00081854186 -0.0020185509 -0.0011813501 0.0014748449 0.0012142867 0.0016861159 0.0024584103 0.0018548996 0.00039723032 0.0025097528 0.003684391 0.0022260835 0.0013660932 -0.0026094397 0.0027103678 0.0012055701 0.0012628913 -0.0017746093 -0.0025579727 0.0030646124 -0.0015824961 0.0021563729 -0.002700292 -0.001621332 0.0026525927 0.0006296923 0.002158649 0.0020837444 -0.00045967053 -0.0013558469 -0.00017118696 -0.0031257493 0.0006480417 -0.0012515383 -0.0001944589 -0.002237601 -0.0038799653 -0.0022010803 0.0014163328 -0.0036269026 -0.0035895493 0.000732348 -0.003787888 0.001358999 0.0009127702 0.0019797692 -0.0005424433 -0.0005141387 -0.0009254372 -0.0034705994 0.002863629 -0.0031901216 -0.0021378386 0.0023684062 -0.0003097389 0.0023649968 -0.0007629745 0.00049159426 -0.001787396 -0.00053637323 0.0007879419 0.0022175245 0.0038107974 0.0007009908 -0.0025821235 0.00203697 -0.0029989057 -0.0016415863 0.0030283146 0.0016598916 0.00021676788 -0.0022265534 -0.002899804 -0.0022898493 -0.0021861305 -0.0017689358 -0.00084233016 0.0023685924 -0.0038646886 0.0034170193
24|18.37.24 0.0018524759 0.002094979 -0.00302097 4.3185217e-05 -0.001222423 -0.0022539485 0.0006611918 0.0016826948 0.0031980497 -0.0006708464 0.0033398874 0.0036055318 0.0022189948 0.0015537585 -0.0012644088 -0.0026235897 -0.0015806009 -0.001202301 0.00030657474 -0.00033167598 -0.0031281908 -0.0022763168 0.003349784 0.00020671729 0.0037524798 -0.0024167702 -8.5839296e-05 0.0029965697 0.003383808 -0.0021380454 0.0024682172 0.002762628 -0.0032497905 0.00306395 0.0012121332 -0.0018483755 -0.0038551665 -0.0023062401 -0.0013490492 -0.0026356906 -0.00034097 0.00054349884 -0.00067508826 0.0028285272 -0.00061414536 -0.0037052147 0.00060033234 0.0014395419 -0.001534184 0.00013960028 0.00062595773 0.0021249538 0.0031191444 0.0029785892 0.0033628372 0.0017092327 0.0019607348 0.00019166865 0.0024706544 7.990189e-05 -0.0016278134 -0.0014396398 -0.0036331303 -0.002521556 -0.002091644 -0.0002943153 -0.0014756961 -0.00018765227 -0.0025031778 0.0019470906 0.0032803968 -0.0021099618 -0.00060100394 0.0030316582 -0.0012524325 -0.0031021757 7.886714e-05 -0.0030842482 -0.0016145501 -0.003066206 -0.00023097891 -0.0038196614 -0.001059422 0.0036235193 -0.0012867104 0.0026028384 -0.0027416032 -0.001251319 -0.00030610804 -0.0027505723 0.0021380235 -0.0038014979 0.0026465708 0.002084368 0.0008262778 -0.0017765018 -0.0009555968 0.0037191133 -0.0034833113 -0.0015506494 -0.0011831934 -0.0017455618 0.0019129782 0.0020688104 0.0016325499 -0.0019127125 -0.0022004265 -0.0013483654 0.0018319823 -0.0016223453 0.0033615266 -0.00092498993 -0.0031936143 -0.0012225943 -0.0014776282 -0.0028624446 -0.0007749948 -0.0014144209 -0.0008705807 -0.0035862722 -0.00040896167 0.0014590638 0.002846439 0.0008820408 0.00347069 0.001719522 0.0019452912 0.0011290701
36|7 0.0005779866 0.0016063747 -0.0030327335 -0.0016502545 -0.0029529694 -0.00071133266 -0.00039145854 0.0026000564 0.0001839726 0.0032246765 -0.002994357 0.0005289933 -0.00016910875 -0.0016867879 -0.0015327125 0.003272871 -0.0023927256 0.0038985303 -0.0011224862 0.0029026647 -0.0008582049 0.00016763758 0.0023944185 0.0012710757 -0.0029107595 -0.0014419467 -0.00071498315 0.0018732675 -0.0030758826 -0.00024945365 -0.0038687526 -0.0017393393 -0.0021529181 -0.0037424923 -0.003062628 0.00261543 0.0034186898 -0.0036855543 2.9941737e-05 0.0015018961 -0.0018485731 0.00022934632 -0.00015498014 -0.0026942785 0.001226763 0.00012530433 -0.0005437772 -0.0030459631 -0.0035409424 0.002402326 -0.0013029505 -0.00075378054 5.8243197e-05 0.0021473703 0.0030863255 0.0021401194 0.00090934173 -0.0017919788 2.9515606e-06 -0.0014469883 -0.0031568634 -0.003605412 0.0037555555 0.00082377705 0.0021837628 0.0013247719 -0.0015800279 -0.0027614972 0.001649671 0.002561439 -0.0031750468 0.0027119003 0.0036303399 -0.0015472813 -0.003218409 -0.0012650858 -0.00091853476 -0.000805316 -0.0028806112 -0.0007021404 0.0018363001 0.0014137528 0.0037415337 -0.0017047268 -0.0017486 -0.0031744146 -0.00041407323 0.0007857326 -0.0004540539 -0.0029289478 -0.0019231376 0.00022282002 -0.0028207006 -0.003820299 0.00058823416 -0.00096464227 0.00036289138 0.00043118 -0.001030025 -0.0020708889 -0.0012703071 0.0025579617 0.0005127636 -0.002154854 0.0023739536 0.0024836888 0.0014608236 -0.0012434775 -0.002647708 -0.0027746302 -0.0009093735 -0.0030603774 0.0036543892 0.0011527559 0.0017376636 -0.00090888276 0.001386248 -0.0023643218 -0.0021484285 0.003332588 -0.0035923312 0.00094952126 0.0005090591 -0.0030782714 -0.0030818132 -0.002086208 -0.0036881478 -0.0014130675
36|18.37.19 0.002853716 0.0036485961 0.0011884907 0.0030979852 0.00071622693 -0.0030152174 0.0032063846 0.0038504403 -0.0031329093 -0.0031887882 0.0005416631 -0.0032224236 -0.0031414635 -0.003307739 -0.0036081797 0.0036911734 0.0027127736 0.0010923808 -0.0018390359 -0.00240946 -0.0027837784 -0.0025461263 -0.0008593342 0.00349049 -0.0024150354 -0.0021323494 -0.002678884 0.0033216781 0.0028702798 0.0009993472 -0.0038548594 -0.0037198022 -0.0033993572 -0.0028377213 0.002983886 0.00051072513 -0.0021806615 0.0011506436 0.0026667581 -0.003505865 -0.0028074232 0.0013264632 -0.0004966669 -0.0024942665 0.002958993 -0.0028521183 0.0033842337 -0.0029076603 0.000901275 -0.0018361502 0.0011795029 0.0013983498 0.0023377973 0.0033656901 0.00028897834 -0.0031282715 -0.0025833317 -0.0033820758 -0.0025074447 -0.0036574076 -0.002272991 -0.0015161944 0.0009964433 -0.0022309062 -0.0014389562 0.00043412996 0.0004708416 -2.2770899e-05 0.0038274666 0.0002681087 0.0037019043 -0.0009523882 0.0026039155 -0.00081206416 -0.0013365357 0.0013516574 -0.00035330091 -0.00020092756 0.0006580585 -0.0036170082 -0.002274591 -0.001881631 0.0020272427 0.0030466951 0.0007259198 -0.002368311 0.0014511823 -0.003088856 0.0011695465 0.0015479317 0.0021389164 -0.0002054176 -0.0012445562 0.0032683418 0.0026120422 0.0004930561 0.001840456 0.0019879427 0.0036817826 0.000496865 -0.0029137237 0.002476793 -0.00037331777 0.0002760545 -0.0022118136 0.0014052886 0.00068833836 -0.00068266323 -0.0023052315 -0.0011387416 0.000180541 0.0013532131 -0.00064006815 -0.0020761036 -0.0011920102 0.0020144181 0.0037479661 0.003589193 5.191716e-05 0.0029364985 0.0030053307 -0.0008948123 -0.0017284629 0.0018451524 0.0021780292 0.0035064942 -0.00247526 -0.0009458417
36|9.22 -0.0031830561 -0.0033982995 -0.0034732039 -0.0008719188 -0.002132793 0.0017601752 2.475438e-05 0.0001152847 -0.0038270296 0.0016273375 -0.0027252603 -0.0037713847 -0.0011245571 -0.0011630944 0.0022351528 -0.0030510912 -0.0031252494 0.0009346875 -2.398329e-05 -0.0015715882 -0.0015944837 -0.0032915587 -0.0025697076 0.00061129645 0.0017108384 -0.0037590456 0.0016883466 0.0030439864 -0.002118934 0.0033891732 -0.0016468994 0.0026834174 0.003590031 0.0030222202 -0.00022451446 0.0028197095 -0.0013076314 0.0027730637 0.0014153186 -0.0006173137 0.0004387706 0.002963379 -0.001016842 -0.00054375874 -0.0024875437 -0.0010805693 0.00072191795 -0.002088649 0.0024844438 0.002211238 0.003730128 0.0030795995 -0.00015192789 0.0006449423 -0.0011113244 -0.0019773792 5.361688e-05 -0.0007161976 0.00088295515 0.0034521155 -0.0031088095 -0.002747411 -0.0032966544 0.0037654582 -0.00019181678 0.0023678136 0.0021417805 -0.001688068 0.00037241503 0.0018088528 0.002397653 0.0008306039 -0.0017142945 -0.0033331448 0.0025238711 0.0022238907 0.0015424365 0.003575859 0.0028362083 -0.0018031903 -0.0026462488 0.0008257966 -0.003011793 -0.0019130394 -0.0022058082 -9.03619e-05 0.0013150634 0.0014056483 0.0011987 0.0018234869 0.0029657874 -0.0016449457 -0.0022665788 0.0008452975 0.0013816399 -0.003605768 0.002848533 -0.0032291268 0.0037343383 -0.0028366812 -0.0028170103 0.0031888199 -0.00021484104 -0.0015503982 0.0039030886 0.0016206036 0.0012870582 0.0012205578 -0.0021364188 -0.0029048692 0.0015044849 0.002222318 -0.00090380764 0.0030505552 0.0010625008 -0.001005538 0.0024770566 0.0025119956 -0.0019014118 0.0004938842 0.0027307973 0.00053662615 0.00017378817 0.0006495057 -0.0028707574 0.00082198915 -0.0035081215 0.00028794372
22|9.24 0.0010225439 -0.00046337038 0.0013522294 -0.00022544323 0.0034859222 0.00086671906 0.0017387519 0.0017612504 -0.002822067 -0.00039862838 0.00152042 -0.00047974862 0.0014715353 0.002110519 0.0013164676 0.003819071 0.00041922127 -0.0023715775 0.0036912893 0.002214021 -0.0023392253 0.0031994707 -0.00066843507 0.0011622978 0.003278337 0.0036188504 0.0004996778 -0.0028573007 -0.0025327897 -0.00020723752 -0.0006700752 -0.002232641 0.0034826759 -0.00015592751 -0.0035128556 0.003090299 0.002287065 -0.0005936458 -0.00309194 -0.0017415357 -0.0013971346 0.0016582786 0.0018180879 -0.0006187942 0.0009781033 0.00023628834 0.0016644939 -0.00088555476 -0.003790794 -0.0037534297 -0.0017189628 -0.0033010128 0.00056386704 -0.00063493324 -0.0036745875 0.0018922131 -0.0034322764 0.0009562002 -0.0010257912 -0.0015939139 0.0021802469 -0.003895597 0.003379448 -0.0016055733 0.0027931826 -1.6766786e-05 -0.00045562926 -0.0018545511 -0.0013177574 -0.003391991 0.0037769338 -0.0012082155 0.0020258327 -0.0020017636 -0.0012270103 0.003551571 0.0038070614 -0.002127483 -0.0022975493 0.002283538 -0.003181007 -0.0007256769 0.0012373962 -0.0010578557 -0.0010794958 0.0012635792 -0.0020290823 0.0028344658 -5.90197e-05 -0.0034501995 -0.003201554 0.00047843257 0.0006226322 0.002144658 0.0014503303 0.0029859343 0.0033967567 0.0005993372 -0.0017199281 0.0036333103 -0.0033968417 -0.00021929927 0.0030378862 -0.0022455172 0.0008112255 -0.0017134193 -0.0039153327 0.00377135 -0.0030508572 0.003849033 -0.00026452876 0.002993829 -0.0027365973 0.0037740509 -7.2672665e-05 0.001793841 -0.0016722655 -0.0021987117 -0.002228961 -0.0027362134 -0.0037936268 0.0038813346 0.0031288564 0.0016717401 0.0031516685 -0.0017027091 -0.0002493661 -0.00047239265
18|37.3 -0.0016414388 0.0004443094 -0.0005712882 -0.0019415395 8.589321e-05 0.0004892462 -0.00059460406 0.0030498488 -0.0031847716 0.0017225343 -0.0028844115 -0.002045846 0.0015627033 -0.0007343676 0.0027447562 0.0009947661 -7.092625e-05 0.0035403431 0.0012715503 -0.0029230677 0.00025674855 -0.002485954 -0.0030504903 -0.0036063397 -0.0037304722 -0.0025191274 -0.003372498 0.0037679553 0.0013779316 -0.0024303866 -0.0012422223 4.166219e-05 0.00042331216 0.0002834218 -0.0023976134 -0.0009244911 0.0037031714 -0.0024125988 -0.00012975554 0.0023353081 0.0015404775 -0.0025052864 0.0028546741 -0.0030758227 0.003255497 0.0010380687 -0.003325642 -0.00013689138 0.00027223062 -0.00052814 -0.0022618943 -0.0010269859 -0.0020288064 -0.0022115353 0.0005465825 -0.001253499 -0.0020171746 0.00058897113 -0.002879142 0.0013285927 0.0008724044 0.0019497141 -0.0014616074 -0.0023244163 0.0019848205 -0.0026730604 0.0019337413 -0.0024195027 0.0016995443 0.0018576854 0.00090328563 0.0026213047 -0.0015322247 -0.0038858126 0.0005957183 0.0008414622 -0.0009242026 -0.0015429737 -0.00028626324 0.0024115061 0.0014879986 0.0032854592 0.0028967678 -0.0031389908 -0.0021961906 -0.00059870514 0.0024324274 -5.2434236e-05 0.00051661953 -0.0020040327 -0.0037548249 0.00032377208 -0.0024435213 0.003394531 0.0030839317 0.0031476049 0.0027268732 -0.003412533 -0.0015284732 -0.0017342552 0.00063944375 -0.0032520546 -0.0033459195 0.0013523974 0.002807024 0.0030481943 0.002076732 -0.0011708786 -0.0021688114 0.0016348411 -0.00027807735 -0.0015567729 -0.002046023 -0.0011039592 0.003192547 5.128e-05 -0.0019096783 0.0033337956 -0.00036617045 -0.0007717652 0.0026148772 0.002896071 0.0029506176 -0.0024394002 0.0005740833 -0.00042806024 0.0015206849 0.0017308663
24|28 -0.0028852918 0.0034009696 -0.0008861647 -0.0007707656 -3.8575512e-05 -0.0021534658 0.00050184387 0.0036857224 0.0014971633 -0.00080691895 -0.0003279061 -0.00010681377 0.0036510252 0.0010957341 0.0005757329 0.001766411 -0.002617736 -0.00064632774 0.0018590448 -0.0033296242 -0.003155755 -0.0028192948 -0.0010994428 -0.001963733 0.0016048164 -0.0038829164 0.0034947647 -0.0025601059 0.0009031317 -0.00011971867 0.0024511265 -0.00036338152 -0.0029716468 -0.0021899207 -0.0019816514 0.0035865214 -0.00072962913 0.0010999247 -0.0014653639 0.002145599 0.0008786943 0.00059963076 0.0022907997 -0.000504639 -0.0020172163 -0.0035064705 0.0019580256 -0.002712727 0.0031502375 0.0019943686 -0.00077081606 -6.7959525e-05 -0.0013201128 0.0020079731 0.000118761694 -0.0017311645 -0.0007391322 -0.0016985489 0.0021417355 0.0013751731 -0.00065103255 -0.0011056163 8.1683436e-05 -0.0023720928 0.00066489854 -0.0008452111 -0.0006378319 0.003219433 0.0026712283 -0.0037777831 0.00091124506 0.0020178398 0.0030921092 8.4763844e-05 0.0006360733 -0.0036625837 -0.0035856836 0.00075743004 -0.001563809 -0.0022548342 -0.0009104605 0.0031853032 -0.0028862064 -0.0027856093 -0.0034409477 -0.0031943913 0.0012232156 0.0031724996 0.002834163 0.0021665525 -0.0013885322 0.002510578 0.00237542 0.0023834798 0.003682543 0.003335054 0.0025535603 -0.0013398852 -0.0030044178 -0.0015153099 -0.0004659353 -0.003090829 -0.0013417526 -0.0026775347 0.001870445 -0.0032565035 -0.0016929278 -0.0007676152 0.001109398 -0.002609533 -0.0022759612 -0.0009717893 0.0011087684 0.0022084226 -0.0038061684 0.00050456065 0.0032186345 0.0027426986 0.0030796775 0.0010913054 0.002110987 0.002543632 0.0038743273 0.0023519173 0.0014937592 0.0005511219 -0.0035996542 -0.00017477173
15| 0.0019570203 0.0034302336 0.0037105025 -0.0021637212 0.0036899485 -0.002591215 0.0016960943 0.0031341251 -0.003368505 0.000119855955 -0.0006652726 -0.0022574582 -0.0027668094 -0.0028573023 0.0027280182 0.00049638393 0.0032251147 0.0023282361 -0.0012827236 0.0027192559 0.0022270265 -0.00012003801 -0.003430632 -0.003263452 -0.0030505657 0.0024736358 0.0036966342 -0.0017499056 -0.0007612146 0.00052296254 -0.002758639 -0.00042140821 0.0007007817 -0.0011607991 -0.0031539402 -0.001468064 -0.00022606921 -0.0007166271 0.0031209006 -0.0023563027 -0.0017303397 -0.002876702 0.002511583 0.0036471714 -0.0016708857 0.0009353819 -0.0017791325 -0.0021731176 0.0017365281 0.002166359 -0.0028516897 -0.0016819645 -0.0038215127 0.00024022724 0.0012901092 -0.0034240363 0.0035331303 0.0032688961 -0.0012762096 0.0008138473 -0.0019828852 -0.0014555935 -0.001987484 -0.0027355913 0.00276677 -0.0009952793 -0.0019157965 -0.0019146918 -0.0024981133 0.0031715797 0.0030322208 -0.0017423029 -0.001852495 0.0009976346 0.002919453 -9.056141e-05 0.0023202614 -7.97615e-05 -0.0014295337 -0.00020796427 0.00012852275 0.0031851584 0.0014964466 0.0020086314 0.0016249339 -0.0022916622 0.0009034543 0.00205115 0.0030803788 0.002020883 0.00037331466 -0.0033373488 -0.0025667155 -0.00354361 -0.0006995306 0.0026281471 0.0021840257 -0.0012194191 0.00021177834 0.0012646551 -0.0026190064 -0.003484979 0.0019348413 0.0012559193 -0.001209501 -0.0039015992 -0.0034735312 -0.0038707673 0.0008069376 -0.0033649118 0.0025798162 -0.0014492755 0.0004938601 0.0005398681 0.003788367 0.00042202248 -0.00085707434 -0.0016726247 0.0018754798 0.00095374044 -0.0009939877 0.0015161025 -0.00082318386 -0.0030256708 -0.0004958197 -0.0016408762 0.0011226701 -0.0029119847
3|18 -0.0005156411 -0.00318906 -0.001634561 0.0014403221 0.0010679502 0.0011237841 -0.0029300868 0.0032800427 -0.001587239 0.0010222486 -0.00087478454 -0.00033703027 -0.0007131463 0.0038943174 -0.0012357531 -0.003564976 -0.0020184077 0.0025416133 -0.0017055572 0.001578609 -0.0016754551 -0.0011017395 -0.0024073445 -0.0014932398 -0.0013349258 -0.0030472758 -0.00031265334 0.003316254 0.00040490727 0.0036351217 -0.0028791516 0.0016567025 0.0032625962 -0.003497236 -0.00059727364 0.00053279323 -0.0023337635 -0.002149926 0.002274414 -0.0031086446 0.002561519 0.00060585194 -0.0007470649 -0.003122351 0.0026995754 -0.0017964187 -0.000769639 -0.0020453015 -0.0016557149 0.003896975 0.00065707887 0.0038624841 -0.003339173 -0.0018766671 -0.0008681589 -0.0013960287 0.0012972356 -0.0016894458 -0.0034602317 -0.0019886561 0.00019349255 -0.000518127 -0.0014856585 0.0008267304 -0.002590372 -0.0016183258 -0.0014940975 0.0029975765 -0.0015822565 -0.00027486405 -0.0018028768 0.0030502595 -0.00074981566 0.0021711204 -0.0033203012 0.0022238928 0.0022009383 0.0037755251 -0.001801388 -0.0038577535 -0.0015103698 0.0020189025 -0.0025029907 0.00050604634 0.0032357434 -0.002664577 -0.0015837104 -0.003039118 -0.001201846 0.001223137 -0.0018678522 0.002935009 -0.0021519247 0.0023096248 -0.00041191213 -0.0032442454 -0.00063625735 0.0024487865 0.0034922808 0.0013905969 0.0032331091 -0.0017647216 -0.0026973302 0.0032490792 -0.0023704434 -0.0038168451 0.0037528856 -0.0036873443 -0.002451555 -0.0033007527 0.0035055077 -0.0018745075 -0.0022825722 -0.0010156734 -0.0033393847 0.0024341743 0.0013805309 -0.00031420996 -0.000862227 -0.001163288 -0.0018994774 0.0009866711 0.0019531278 4.2689397e-05 -0.0010454608 -0.0033589911 0.00030990437 0.0013080046
24|6 -0.0008455966 -0.0022062254 -0.0023539755 -0.0037147107 -0.00035478966 0.0019062121 0.0035421958 0.0025903226 0.0010332409 0.0011014213 0.003134756 -6.159862e-05 -0.003688731 0.00037395945 0.003842592 -0.0036902893 0.0024420458 0.00012854216 0.0012024399 -0.0037497603 0.00069573737 0.003902779 0.0010890609 -0.003566862 0.00240664 -0.0007435466 0.003804777 -0.0030596373 0.0031317035 -4.9811726e-05 -0.0021268185 -0.0028501619 0.0023985107 -0.0031395815 0.0022368417 -0.0006066423 -0.0022035113 -0.00027492817 -0.0012397086 -0.0036112473 -0.0033043905 -0.0022548502 -0.0020584133 -0.0017659584 0.00064203294 -0.0033382233 -0.0013448942 0.0030902936 -0.0027912704 0.001370564 0.003293918 0.0033805293 -4.7614263e-05 0.0029662342 0.0034242487 0.0018743561 -0.0024100887 0.0027729517 0.00084366195 -0.00062166934 0.00056418503 -0.0036974093 -0.0035755676 0.0033343332 0.003522274 -0.0028013529 0.002007897 0.0031806116 0.0015728686 -0.0020257009 0.00071499945 -0.0013549059 -0.0034765687 0.0014581827 -0.0029870945 -0.0029266127 0.0006210231 0.0027477478 0.0013429187 0.0037757393 -0.00025268373 0.0013017096 -0.0003815352 -0.0008827568 0.00090712024 -0.0015659805 0.0024965203 -0.0035276718 -0.0017474267 -0.0026100702 0.00015295234 -0.0036778308 0.0030784197 0.00047721167 0.0015979588 0.001782917 -0.0011432142 -0.002682522 0.0026689654 0.0029253676 -0.0005924846 -0.0018531608 -0.0030091265 0.001121888 0.003822828 0.0025124918 0.00096728245 0.0038383647 0.003507998 0.0014189356 4.3348307e-05 0.0012642615 -0.0011326517 -0.0008752059 -0.0004191683 5.6370514e-05 0.0029461584 0.000666077 -0.0011953145 -0.0014983325 -0.0031021128 -0.0018605583 -0.0025289992 -0.002598758 -0.0027500747 0.002992064 -0.00088863994 0.0033932046
