23|40.23.100 16|23.40 0.0188821752265861
23|40.23.100 24|23.40.23.100 1.0
23|40.23.100 4|23.40 0.23350956696878147
23|40.23.100 3|23.40 0.04204431017119839
23|40.23.100 10| 0.006419939577039275
23|40.23.100 33|23 0.00893756294058409
23|40.23.100 18| 0.012336354481369587
23|40.23.100 22|23 0.10385196374622356
23|40.23.100 12| 0.07200402819738168
23|40.23.100 21|23 0.011455186304128902
23|40.23.100 32|23 0.033987915407854986
23|40.23.100 7|23.40.23.100 1.0
23|40.23.100 15|23.40 0.03272910372608258
23|40.23.100 25|23.40 0.006797583081570997
23|40.23.100 2|23 0.032603222557905334
23|40.23.100 5|23.40 0.050730110775427995
23|40.23.100 100|23.40.23.100 1.0
23|40.23.100 13|23.40 0.014350453172205438
23|40.23.100 17|23 0.04519133937562941
23|40.23.100 26|23.40 0.0069234642497482375
23|100.4.29 40|23.100.4.29 1.0
23|40.23.100.15 100|23.40.23.100 1.0
23|40.23.4 12| 0.04071428571428572
23|40.23.4 100|23.40.23.4 1.0
23|40.23.4 25|23.40 0.07714285714285714
23|40.23.4 8|23.40 0.039285714285714285
23|40.23.4 4|23.40.23.4 0.36363636363636365
23|40.23.4 16|23.40 0.04857142857142857
23|40.23.4 15|23.40 0.1357142857142857
23|40.23.4 20|23.40.23.4 1.0
23|40.23.4 24|23.40 0.05071428571428571
18| 28| 0.5125768585802124
18| 23|18 1.0
18| 37|18 1.0
