32|23.100,1605
23|100.4.29,1607
21|29.23,1608
37|18,1609
4|29,1294
9|40,1610
9|23,1367
100|0.23,1144
28|18.100,1611
4|23.100.23.40.23.100,723
23|40.23.33,724
23|40.23.100.18.28,1614
23|100.23.22,127
8|4,726
36|27.24,728
9|,729
23|100.23,879
23|4.23.100,404
100|23.26,1617
11|23.40.23.22,730
36|23.10,1618
25|23.37,1619
21|29.4.23,731
36|23.4,1620
23|4.25,1621
21|37.21.7,732
14|31.5,1623
17|23.40.23.18,733
23|40.23.100.29,734
24|23.37,1624
14|31.23,736
23|100.23.4.23.40,1394
23|40.23.100.4.27,1625
36|27.24.23,1598
36|1,738
18|23.17,407
23|36.23.0,1698
23|20.9.23,739
23|40.23.9.20,1627
13|23,1629
4|3,1631
37|23.100.8,408
11|23.100.23.100,1632
100|23.37.23.0,1633
20|23.4,1634
7|23.40.23.100.4,740
18|23.100,1600
40|23.4.9,1638
23|37.23.100.8,1639
10|23.100.23.100,1641
23|37.23.100,1642
23|4.23.40.23.100.4,1644
29|100,741
100|15.23.40.23.9,722
30|3.37,742
40|23.6,1645
4|23.100.23.15,743
4|1,412
23|40.23.0.100,744
23|37.23.31,745
100|23.27,1646
100|23.100,1647
100|23.36.23.22,551
5|40,1649
23|40.23.100.4.28,746
4|10,1651
11|100,747
6|37,748
16|4,1652
23|100.20,749
27|,401
37|23.100.28,750
100|11,133
13|12,752
4|23.8,1654
4|5,753
100|4.18,754
36|11.22,755
23|40.23.18,756
34|36,1442
23|37.23.25,757
37|27,1658
9|23.40.23.22,1443
23|20.23.4,758
23|18,759
13|31,760
23|100.34,761
23|37.23.21,1659
100|23.40,1660
40|23.22,136
23|20.4,1661
10|16.4.23.40,1142
23|40.23.11,762
23|100.14,763
23|37.23.100.10,764
23|40.23.4.27,765
23|24.37,766
3|23.36,1664
7|37,767
15|23.40.23.9,1774
100|3,769
40|23.100.18.28,1016
0|37,1666
23|36.23.20.23,176
40|23.100.15,920
4|23.40.23.15,772
4|23.40.23.25,1669
100|23.40.23.10,773
32|37,1670
23|4.36,774
23|37.23.26,1671
26|,1672
27|23.37,1673
24|23.40.23.100.16,775
23|37.23.6,1777
100|23.40.23.100.15,776
100|23.36.23.29,140
33|23.40.23.100.1,1674
100|23.40.23.31,777
36|23.6,1782
29|21.7,778
23|100.23.15.23.40.23.9,779
40|23.26,780
40|23.100.4.37,1019
26|100,1328
23|100.23.40.23.16,1677
23|40.23.100.4.36,782
23|40.23.100.4.10,783
37|30,784
100|21,785
4|23.40.23.0,563
22|23.36,786
36|0,1238
23|100.23.40.23.100.33,787
16|4.23.100.15,1678
23|37.23.15,788
2|12,790
40|8,791
37|23.100.4,793
28|23.100,1613
36|23.21,794
23|100.15.23.37,1681
40|23.11.27,795
37|0,796
1|0.32,789
23|36.23.100.10,798
28|18.36,1682
23|40.23.30,1683
100|23.100.23.40.23.8,800
23|40.23.16.4,725
23|40.23.5,1684
1|32.36,1685
36|29.7.23,1686
23|40.23.28.23,1687
26|37.26.2,1688
24|23.40.23.10.23,1689
13|23.37,1690
4|18,801
23|100.23.37,1691
23|37.23.8,802
0|23.40,1693
100|23.37.23.29,803
23|100.28.37,1452
23|24.23.100,1694
23|100.23.40.23.100.4,804
4|9.23,1695
40|23.22.23.40,1696
23|40.23.10.23,805
23|100.18,1697
25|23.40.23.4.9,727
7|29.21.23.100,806
23|4.23.40.23.100.10,807
23|100.23.16,1700
23|100.25,74
7|37.7.21,808
23|36.23.100.29,1701
23|100.2,809
21|36.21.7,1702
4|32,810
33|30,812
23|0.100,1635
7|21.100,1705
37|23.100.10,1643
36|16,1020
18|36,813
4|23.40.23.100.10,1706
100|32,419
20|36,1707
23|100.6,1764
36|9,1708
23|100.23.33,815
20|4.23.40,1056
23|100.23.100.23.100,816
11|23.40.23.4,1456
23|100.23.37.23.100,1710
6|34.13.100,817
24|27.11,1711
11|36.11.23,1312
30|33.23.100,1431
4|100.23.40,1713
2|26.23.40.23.100,1636
100|30,1714
18|17.23.40.23.100.4,818
2|23.26,819
23|100.23.10,1715
23|9.36,1716
11|22,820
23|100.23.15.23.100,423
5|37,1718
37|9.23,880
23|100.4.23.100,1458
36|10.16.4,1719
23|15.4,821
29|4.23,1720
23|40.23.100.34,1721
7|40,147
16|23.40.23.10.23,1722
40|23.100.21,822
40|23.4.23.100,823
25|23.100,824
40|23.100.10,1459
14|4.23,1723
1|32,1622
32|0.4,825
4|23.40.23.27,827
23|100.23.40.23.100.4.26,1726
31|14.5.4,1784
1|32.23.40.23.0,1712
29|7.21,1727
30|100.23,1729
29|21.4,735
15|23.20,1731
23|40,828
25|23.40,829
3|30,1024
2|23.100.23.37,831
4|31,1732
0|23.37,1733
36|27,832
4|23.40.23.100.18,833
29|23.21,834
33|37,1737
23|36.23.22,1739
4|17,836
1|36,1699
40|23.4.23.40.23.100.10,838
27|24.100,661
23|100.4.0,840
23|100.23.26,1626
23|40.23.22,841
40|23.100.8,842
11|37,1461
27|24.23.100,1562
23|4.37,843
40|33,1653
23|40.23.100.18,845
36|23.20.23,1743
40|23.14,1398
27|24.23.40.23.100,792
3|23.100.23.100,846
23|40.23.9.4,847
11|23.24,998
4|23.0,1745
23|100.23.2,1746
36|23.31,1466
1|4,848
24|,1748
24|23.40,1465
11|23.100,849
0|32,429
1|32.37.32.0,1751
25|15,1752
100|4.10,1680
100|23.40.23.15,737
0|32.23,850
29|21.4.7,389
100|23.28,851
21|7.23.40.23.100.4,852
4|23.40.23.10,853
23|100.17.23.40,1754
100|14,1163
23|40.23.20.4.23,153
24|23.36,1755
23|100.32,1756
100|23.36.23.4,1758
11|9,1469
15|23.100.23.100,854
23|40.23.4.23.40.23.100.10,855
40|23.20.23,1760
16|23.37,856
36|23.27,1761
100|15.37,288
11|27.24.100,858
4|37,859
23|22,860
21|23.37,1763
23|40.23.100.4.33,861
14|,862
36|26.2.4,864
4|36,1765
5|14.31,1295
13|34,865
23|40.23.11.24,866
23|20,1767
23|40.23.4.23.100,867
10|,868
4|22.23.40,869
23|100.0.23,511
100|23.40.23.100,870
23|36.23.100.28,1498
100|23.40.23.18,871
7|36,1768
23|20.4.23,1769
4|23.27,1770
23|36.23.26,1771
10|4.16,1773
100|4.6,872
100|23.37.23.22,1775
0|1.32.23.100.23.40,1776
30|3.33,873
1|32.23.0,874
3|,582
23|100.25.4,875
2|23.4,1472
23|100.23.0,1741
21|29.23.100,1778
2|100,155
27|24,1779
4|27,1780
16|23.100.23,876
26|2,1781
11|36.11.24,877
40|23.100.0,878
29|21.23.40,881
16|23.10,1263
37|11.22,362
16|23,1783
4|20,882
0|100,883
23|4.28,1318
15|23.100,1474
11|36,1785
32|0.100,445
23|27,884
23|40.23.100.0.4,1786
100|4.23.40,885
100|4.8,1787
31|14.100,1788
1|32.0,886
1|23.100,1789
23|40.23.4.0,887
23|40.23.4.37,888
100|23.4,1657
24|23.4,1790
1|32.0.23.40,889
23|4.23.40.23.100.27,890
32|36,1172
