347,342,0.029657632713912998
347,386,0.007827059262020127
347,293,0.004153133485969863
347,64,0.030722538735956553
347,22,0.07981470635216442
347,11,0.0005324530110217774
347,232,0.00042596240881742186
347,421,0.007294606250998349
347,55,0.010276343112720302
347,261,0.0011713966242479102
347,260,0.010116607209413769
347,37,0.6280283265001864
197,300,1.0
197,83,1.0
228,211,1.0
139,94,0.13122171945701358
139,132,0.1583710407239819
139,129,0.04524886877828054
139,413,0.23529411764705882
139,441,0.2398190045248869
139,307,0.19004524886877827
185,462,1.0
323,114,0.007888349514563107
323,170,0.0983009708737864
323,320,0.010922330097087379
323,359,0.035800970873786406
323,364,0.02487864077669903
323,452,0.020024271844660196
323,325,0.03822815533980582
323,199,0.010922330097087379
323,277,0.03033980582524272
323,230,0.04550970873786408
323,72,0.029733009708737865
323,259,1.0
323,468,0.009101941747572815
323,298,0.03398058252427184
323,253,0.010315533980582525
323,356,0.010922330097087379
323,187,0.006674757281553398
323,197,0.012742718446601941
323,10,0.013349514563106795
323,401,0.006674757281553398
323,247,0.017597087378640776
323,64,0.006067961165048544
323,251,0.020024271844660196
323,151,0.12985436893203883
323,257,0.019417475728155338
323,155,0.0345873786407767
323,406,0.24635922330097088
323,269,0.02669902912621359
323,183,0.029733009708737865
360,357,0.003024955886059995
360,105,0.011847743887068314
360,258,0.013108142172926645
360,327,0.004285354171918326
360,160,0.007310310057978321
360,308,0.008822788001008318
360,429,0.0027728762288883285
360,398,0.3333333333333333
360,142,0.00201663725737333
360,90,0.011847743887068314
360,447,0.017141416687673303
360,39,0.017897655659188303
360,254,0.01613309805898664
360,353,0.0032770355432316612
360,222,0.00403327451474666
360,288,0.0025207965717166624
360,205,0.0065540710864633225
360,204,0.007562389715149987
360,167,0.007814469372321654
360,212,0.012351903201411647
360,472,0.004537433829089992
360,95,0.003024955886059995
360,466,0.04613057726241492
360,342,0.031005797832114948
360,290,0.1202419964708848
360,232,0.0025207965717166624
360,255,1.0
360,293,0.005041593143433325
360,214,0.007310310057978321
360,64,0.038064028232921605
360,11,0.002268716914544996
360,438,0.01008318628686665
360,260,0.009579026972523318
360,56,0.002268716914544996
360,37,0.5328963952609025
204,225,1.0
301,61,0.1267605633802817
301,156,1.0
301,349,0.1267605633802817
339,328,1.0
100,37,1.0
240,216,0.14111498257839722
240,143,0.02264808362369338
240,121,0.5069686411149826
240,450,0.08013937282229965
240,282,0.12369337979094076
240,363,0.1254355400696864
65,37,1.0
40,375,1.0
255,374,1.0
53,110,1.0
202,406,1.0
184,64,0.2631578947368421
184,37,0.7368421052631579
5,404,0.6153846153846154
5,186,0.38461538461538464
420,75,1.0
64,140,0.01676963812886143
64,242,0.00706090026478376
64,143,0.01412180052956752
64,14,0.01500441306266549
64,420,0.5428067078552515
64,418,0.0176522506619594
64,324,0.17740511915269197
64,291,0.15092674315975288
64,446,0.02471315092674316
64,39,0.00706090026478376
64,35,0.01500441306266549
64,342,0.01147396293027361
60,195,1.0
408,406,1.0
444,33,0.47058823529411764
444,37,0.5294117647058824
158,330,1.0
108,37,1.0
37,394,0.00046823786483533636
37,347,0.001810340237474043
37,309,0.00041621143540918786
337,406,1.0
430,273,0.6190476190476191
430,150,0.38095238095238093
4,58,0.26666666666666666
4,188,1.0
91,89,0.2708333333333333
91,416,0.7291666666666666
302,37,1.0
182,225,0.04145077720207254
182,456,0.9585492227979274
249,89,0.18333333333333332
249,270,0.25
249,326,0.21666666666666667
249,416,0.15
249,51,0.2
229,37,1.0
330,293,0.07801418439716312
330,22,0.09929078014184398
330,323,0.07801418439716312
330,61,0.07801418439716312
330,37,0.6524822695035462
330,342,0.09219858156028368
299,231,1.0
473,458,1.0
150,198,1.0
366,42,1.0
122,37,1.0
457,462,0.6190476190476191
457,373,0.17142857142857143
457,418,0.08571428571428572
457,338,0.12380952380952381
450,406,0.4878048780487805
450,155,0.24390243902439024
450,151,0.2682926829268293
452,185,1.0
452,457,1.0
9,37,0.7435897435897436
9,61,0.2564102564102564
370,181,1.0
73,37,1.0
156,149,1.0
246,456,0.45454545454545453
246,286,0.2727272727272727
246,78,0.45454545454545453
246,225,0.2727272727272727
390,12,0.55
390,360,0.45
248,331,1.0
119,76,1.0
200,465,0.38461538461538464
200,82,0.3076923076923077
200,328,0.3076923076923077
361,289,1.0
99,37,0.7093023255813954
99,342,0.2441860465116279
99,22,0.046511627906976744
427,194,1.0
173,217,1.0
41,237,1.0
41,61,0.1509433962264151
181,37,0.696969696969697
181,342,0.30303030303030304
103,240,1.0
222,375,0.30666666666666664
222,440,0.13333333333333333
222,378,0.21333333333333335
222,83,0.3466666666666667
17,22,0.08888888888888889
17,61,0.12222222222222222
17,37,0.4777777777777778
17,70,1.0
17,232,0.08888888888888889
303,3,0.3081395348837209
303,250,0.20930232558139536
303,74,0.3372093023255814
303,393,0.09883720930232558
303,93,0.046511627906976744
174,196,0.5020661157024794
174,428,0.04338842975206612
174,209,0.11363636363636363
174,388,0.0640495867768595
174,313,0.23553719008264462
174,16,0.04132231404958678
79,472,1.0
217,37,1.0
418,356,0.007810153199158907
418,114,0.007810153199158907
418,170,0.11294683088014419
418,249,0.018624211474917392
418,1,0.004806248122559327
418,359,0.022228897566836887
418,327,0.005707419645539201
418,364,0.018924601982577352
418,197,0.009011715229798739
418,452,0.013517572844698107
418,325,0.023430459597476718
418,199,0.01021327726043857
418,277,0.017723039951937518
418,230,0.028537098227696005
418,320,0.007810153199158907
418,394,0.0030039050765995794
418,468,0.00871132472213878
418,298,0.022228897566836887
418,253,0.008410934214478822
418,187,0.004205467107239411
418,10,0.013517572844698107
418,401,0.0054070291378792434
418,177,0.015019525382997898
418,247,0.014118353860018024
418,333,0.006908981676179033
418,64,0.003604686091919495
418,251,0.01321718233703815
418,151,0.14839291078401923
418,257,0.012015620306398318
418,155,0.0264343646740763
418,406,1.0
418,269,0.019525382997897266
418,183,0.018624211474917392
418,326,0.0033042955842595375
138,192,0.26666666666666666
138,85,0.3
138,97,0.43333333333333335
282,423,0.18032786885245902
282,186,0.6065573770491803
282,179,0.21311475409836064
271,472,0.2564102564102564
271,37,0.28205128205128205
271,349,0.46153846153846156
308,282,0.38095238095238093
308,121,0.6190476190476191
219,37,0.53125
219,290,0.46875
215,37,1.0
300,228,1.0
290,385,1.0
290,360,1.0
192,49,0.16
192,104,0.84
403,37,1.0
70,172,1.0
241,145,0.6666666666666666
241,24,0.3333333333333333
392,383,0.11538461538461539
392,312,0.13609467455621302
392,96,0.04142011834319527
392,18,0.22781065088757396
392,200,0.13313609467455623
392,22,0.06804733727810651
392,37,0.2781065088757396
436,37,0.64
436,308,0.36
221,355,1.0
455,369,0.18840579710144928
455,419,0.25217391304347825
455,173,0.13333333333333333
455,331,0.4260869565217391
251,182,1.0
193,37,0.84
193,61,0.16
375,136,1.0
296,228,1.0
261,256,1.0
10,282,0.41025641025641024
10,121,0.5897435897435898
227,55,0.09302325581395349
227,433,1.0
227,61,0.10465116279069768
227,323,0.10465116279069768
227,37,0.6511627906976745
352,304,0.7162162162162162
352,234,0.28378378378378377
464,37,1.0
88,240,1.0
